MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01073,ACH-MID01073-20260524-00303,2026-05-24T21:00:17+00:00,settled,64.91,98622888,,in-app
MID01073,ACH-MID01073-20260524-00304,2026-05-24T18:09:43+00:00,settled,161.16,23404261,,desktop-web
MID01073,ACH-MID01073-20260524-00305,2026-05-24T07:04:08+00:00,settled,59.11,14346223,,pos-terminal
MID01073,ACH-MID01073-20260524-00306,2026-05-24T09:33:31+00:00,settled,102.65,88144792,,mobile-ios
MID01073,ACH-MID01073-20260524-00307,2026-05-24T15:19:58+00:00,settled,26.46,40622698,,mobile-ios
MID01073,ACH-MID01073-20260524-00308,2026-05-24T21:38:41+00:00,settled,31.0,48704950,,desktop-web
MID01073,ACH-MID01073-20260524-00309,2026-05-24T09:02:53+00:00,settled,24.01,29095350,,mobile-ios
MID01073,ACH-MID01073-20260524-00310,2026-05-24T03:09:25+00:00,settled,14.85,31474157,,mobile-ios
MID01073,ACH-MID01073-20260524-00311,2026-05-24T16:45:33+00:00,settled,427.7,94359008,,desktop-web
MID01073,ACH-MID01073-20260524-00312,2026-05-24T04:12:21+00:00,settled,46.16,69133687,,mobile-android
MID01073,ACH-MID01073-20260524-00313,2026-05-24T10:51:43+00:00,pending,43.9,18053332,,mobile-android
MID01073,ACH-MID01073-20260524-00314,2026-05-24T04:18:06+00:00,settled,127.51,92335241,,mobile-android
MID01073,ACH-MID01073-20260524-00315,2026-05-24T13:46:08+00:00,settled,110.75,39817519,,mobile-ios
MID01073,ACH-MID01073-20260524-00316,2026-05-24T16:13:07+00:00,settled,91.22,83707844,,pos-terminal
MID01073,ACH-MID01073-20260524-00317,2026-05-24T21:06:34+00:00,settled,54.67,98849556,,mobile-ios
MID01073,ACH-MID01073-20260524-00318,2026-05-24T23:43:04+00:00,returned,206.71,92026076,R01,pos-terminal
MID01073,ACH-MID01073-20260524-00319,2026-05-24T10:28:25+00:00,settled,123.64,69079437,,in-app
MID01073,ACH-MID01073-20260524-00320,2026-05-24T00:33:26+00:00,settled,62.61,75406985,,mobile-android
MID01073,ACH-MID01073-20260524-00321,2026-05-24T23:40:29+00:00,settled,83.14,59478133,,in-app
MID01073,ACH-MID01073-20260524-00322,2026-05-24T13:27:27+00:00,settled,194.49,69487207,,pos-terminal
MID01073,ACH-MID01073-20260524-00323,2026-05-24T15:24:33+00:00,settled,101.31,86413734,,desktop-web
MID01073,ACH-MID01073-20260524-00324,2026-05-24T11:40:31+00:00,settled,49.04,21414483,,mobile-android
MID01073,ACH-MID01073-20260524-00325,2026-05-24T19:33:48+00:00,settled,55.69,62911186,,in-app
MID01073,ACH-MID01073-20260524-00326,2026-05-24T14:10:54+00:00,settled,136.48,23894631,,in-app
MID01073,ACH-MID01073-20260524-00327,2026-05-24T05:32:06+00:00,settled,44.01,23784240,,mobile-ios
MID01073,ACH-MID01073-20260524-00328,2026-05-24T09:29:16+00:00,settled,45.11,45427833,,mobile-android
MID01073,ACH-MID01073-20260524-00329,2026-05-24T03:04:09+00:00,settled,37.07,48007546,,mobile-ios
MID01073,ACH-MID01073-20260524-00330,2026-05-24T20:17:01+00:00,settled,76.17,57485005,,mobile-android
MID01073,ACH-MID01073-20260524-00331,2026-05-24T20:06:28+00:00,settled,113.65,46942939,,mobile-android
MID01073,ACH-MID01073-20260524-00332,2026-05-24T09:41:22+00:00,settled,124.56,49027728,,in-app
MID01073,ACH-MID01073-20260524-00333,2026-05-24T11:32:14+00:00,settled,139.77,55411986,,mobile-android
MID01073,ACH-MID01073-20260524-00334,2026-05-24T23:52:33+00:00,settled,94.87,23905102,,mobile-ios
MID01073,ACH-MID01073-20260524-00335,2026-05-24T07:50:11+00:00,settled,76.68,96876989,,pos-terminal
MID01073,ACH-MID01073-20260524-00336,2026-05-24T19:18:12+00:00,settled,270.91,84983999,,mobile-android
MID01073,ACH-MID01073-20260524-00337,2026-05-24T00:26:19+00:00,settled,49.97,32808909,,desktop-web
MID01073,ACH-MID01073-20260524-00338,2026-05-24T22:16:51+00:00,settled,71.51,48881311,,mobile-ios
MID01073,ACH-MID01073-20260524-00339,2026-05-24T04:30:12+00:00,settled,69.22,48455700,,pos-terminal
MID01073,ACH-MID01073-20260524-00340,2026-05-24T21:25:28+00:00,settled,234.52,11243353,,in-app
MID01073,ACH-MID01073-20260524-00341,2026-05-24T04:58:38+00:00,returned,153.39,89325338,R09,mobile-ios
MID01073,ACH-MID01073-20260524-00342,2026-05-24T17:43:08+00:00,settled,72.11,59954332,,in-app
MID01073,ACH-MID01073-20260524-00343,2026-05-24T07:00:46+00:00,settled,18.41,37747379,,mobile-android
MID01073,ACH-MID01073-20260524-00344,2026-05-24T19:54:44+00:00,settled,28.63,20360229,,desktop-web
MID01073,ACH-MID01073-20260524-00345,2026-05-24T21:59:43+00:00,settled,86.95,89510581,,desktop-web
MID01073,ACH-MID01073-20260524-00346,2026-05-24T02:20:29+00:00,settled,553.79,38293144,,mobile-android
MID01073,ACH-MID01073-20260524-00347,2026-05-24T09:54:13+00:00,returned,483.08,97729705,R05,pos-terminal
MID01073,ACH-MID01073-20260524-00348,2026-05-24T18:17:17+00:00,settled,99.33,39676911,,mobile-android
MID01073,ACH-MID01073-20260524-00349,2026-05-24T16:05:05+00:00,settled,70.23,98400863,,mobile-android
MID01073,ACH-MID01073-20260524-00350,2026-05-24T15:54:49+00:00,settled,245.54,93114802,,in-app
MID01073,ACH-MID01073-20260524-00351,2026-05-24T11:29:44+00:00,settled,47.61,43051286,,desktop-web
MID01073,ACH-MID01073-20260524-00352,2026-05-24T00:54:07+00:00,settled,70.2,34790876,,mobile-ios
MID01073,ACH-MID01073-20260524-00353,2026-05-24T17:19:07+00:00,settled,17.66,65184072,,in-app
MID01073,ACH-MID01073-20260524-00354,2026-05-24T01:48:22+00:00,settled,268.78,47828310,,pos-terminal
MID01073,ACH-MID01073-20260524-00355,2026-05-24T08:49:11+00:00,settled,57.12,57349564,,in-app
MID01073,ACH-MID01073-20260524-00356,2026-05-24T04:24:38+00:00,settled,85.91,48271902,,desktop-web
MID01073,ACH-MID01073-20260524-00357,2026-05-24T08:25:12+00:00,settled,47.05,80076074,,in-app
MID01073,ACH-MID01073-20260524-00358,2026-05-24T00:04:54+00:00,settled,291.84,37420454,,desktop-web
MID01073,ACH-MID01073-20260524-00359,2026-05-24T12:43:38+00:00,settled,73.16,88628269,,in-app
MID01073,ACH-MID01073-20260524-00360,2026-05-24T12:35:15+00:00,settled,31.86,89076582,,in-app
MID01073,ACH-MID01073-20260524-00361,2026-05-24T09:50:33+00:00,settled,59.34,30191533,,in-app
MID01073,ACH-MID01073-20260524-00362,2026-05-24T03:49:43+00:00,settled,98.22,99107903,,desktop-web
MID01073,ACH-MID01073-20260524-00363,2026-05-24T22:41:48+00:00,settled,455.43,65958430,,mobile-ios
MID01073,ACH-MID01073-20260524-00364,2026-05-24T16:48:13+00:00,settled,93.47,84859950,,pos-terminal
MID01073,ACH-MID01073-20260524-00365,2026-05-24T03:18:34+00:00,settled,81.83,89420051,,pos-terminal
MID01073,ACH-MID01073-20260524-00366,2026-05-24T02:53:42+00:00,settled,132.98,59923340,,mobile-android
MID01073,ACH-MID01073-20260524-00367,2026-05-24T09:07:02+00:00,settled,24.6,63217426,,mobile-android
MID01073,ACH-MID01073-20260524-00368,2026-05-24T05:20:43+00:00,settled,106.14,29558978,,in-app
MID01073,ACH-MID01073-20260524-00369,2026-05-24T15:28:25+00:00,settled,246.98,98357456,,desktop-web
MID01073,ACH-MID01073-20260524-00370,2026-05-24T14:44:05+00:00,settled,15.46,75756090,,mobile-ios
MID01073,ACH-MID01073-20260524-00371,2026-05-24T20:54:59+00:00,settled,39.51,93930458,,pos-terminal
MID01073,ACH-MID01073-20260524-00372,2026-05-24T16:44:06+00:00,settled,63.77,54650155,,in-app
MID01073,ACH-MID01073-20260524-00373,2026-05-24T01:32:54+00:00,settled,86.42,46868003,,desktop-web
MID01073,ACH-MID01073-20260524-00374,2026-05-24T22:32:09+00:00,settled,14.23,87590213,,desktop-web
MID01073,ACH-MID01073-20260524-00375,2026-05-24T08:16:54+00:00,settled,13.94,54056378,,in-app
MID01073,ACH-MID01073-20260524-00376,2026-05-24T10:44:54+00:00,settled,33.46,97701289,,mobile-android
MID01073,ACH-MID01073-20260524-00377,2026-05-24T16:48:55+00:00,settled,15.06,55350638,,in-app
MID01073,ACH-MID01073-20260524-00378,2026-05-24T01:08:12+00:00,settled,39.46,24176553,,mobile-ios
MID01073,ACH-MID01073-20260524-00379,2026-05-24T16:36:05+00:00,settled,212.4,23365267,,in-app
MID01073,ACH-MID01073-20260524-00380,2026-05-24T04:58:47+00:00,settled,22.43,64968471,,pos-terminal
MID01073,ACH-MID01073-20260524-00381,2026-05-24T07:44:07+00:00,settled,287.82,76912230,,desktop-web
MID01073,ACH-MID01073-20260524-00382,2026-05-24T06:22:05+00:00,settled,32.4,11367278,,desktop-web
MID01073,ACH-MID01073-20260524-00383,2026-05-24T14:54:03+00:00,settled,25.85,88535189,,pos-terminal
MID01073,ACH-MID01073-20260524-00384,2026-05-24T19:15:04+00:00,settled,30.51,21395846,,in-app
MID01073,ACH-MID01073-20260524-00385,2026-05-24T07:40:36+00:00,settled,48.76,13475490,,desktop-web
MID01073,ACH-MID01073-20260524-00386,2026-05-24T19:14:57+00:00,settled,53.96,27461753,,mobile-ios
MID01073,ACH-MID01073-20260524-00387,2026-05-24T03:21:55+00:00,settled,35.01,26627801,,mobile-android
MID01073,ACH-MID01073-20260524-00388,2026-05-24T07:38:39+00:00,settled,48.36,19087555,,pos-terminal
MID01073,ACH-MID01073-20260524-00389,2026-05-24T06:47:05+00:00,settled,32.33,95076829,,pos-terminal
MID01073,ACH-MID01073-20260524-00390,2026-05-24T20:50:46+00:00,settled,190.05,32539046,,pos-terminal
MID01073,ACH-MID01073-20260524-00391,2026-05-24T18:02:12+00:00,settled,73.51,57376306,,mobile-ios
MID01073,ACH-MID01073-20260524-00392,2026-05-24T10:16:36+00:00,returned,174.53,14945319,R02,in-app
MID01073,ACH-MID01073-20260524-00393,2026-05-24T07:04:23+00:00,settled,482.12,72109732,,in-app
MID01073,ACH-MID01073-20260524-00394,2026-05-24T19:45:46+00:00,settled,36.3,33699872,,mobile-ios
MID01073,ACH-MID01073-20260524-00395,2026-05-24T05:40:45+00:00,settled,18.5,13423832,,mobile-ios
MID01073,ACH-MID01073-20260524-00396,2026-05-24T07:32:06+00:00,pending,159.32,17391152,,mobile-ios
MID01073,ACH-MID01073-20260524-00397,2026-05-24T07:10:59+00:00,settled,82.45,22168609,,desktop-web
MID01073,ACH-MID01073-20260524-00398,2026-05-24T19:13:35+00:00,settled,43.76,93306484,,in-app
MID01073,ACH-MID01073-20260524-00399,2026-05-24T16:56:28+00:00,settled,75.49,61208409,,pos-terminal
MID01073,ACH-MID01073-20260524-00400,2026-05-24T19:53:01+00:00,settled,78.73,16571030,,pos-terminal
MID01073,ACH-MID01073-20260524-00401,2026-05-24T23:06:31+00:00,settled,165.6,79626293,,mobile-ios
MID01073,ACH-MID01073-20260524-00402,2026-05-24T05:34:53+00:00,settled,72.14,49357568,,mobile-android
MID01073,ACH-MID01073-20260524-00403,2026-05-24T13:04:58+00:00,settled,30.7,26431104,,pos-terminal
MID01073,ACH-MID01073-20260524-00404,2026-05-24T12:54:38+00:00,settled,462.95,48934622,,in-app
MID01073,ACH-MID01073-20260524-00405,2026-05-24T11:06:48+00:00,settled,37.44,55523867,,mobile-android
MID01073,ACH-MID01073-20260524-00406,2026-05-24T17:06:46+00:00,settled,86.6,11427368,,in-app
MID01073,ACH-MID01073-20260524-00407,2026-05-24T09:45:38+00:00,settled,293.96,23036169,,desktop-web
MID01073,ACH-MID01073-20260524-00408,2026-05-24T13:57:45+00:00,settled,130.82,83817017,,desktop-web
MID01073,ACH-MID01073-20260524-00409,2026-05-24T16:45:45+00:00,settled,39.66,60637600,,pos-terminal
MID01073,ACH-MID01073-20260524-00410,2026-05-24T20:57:20+00:00,settled,287.71,17829451,,mobile-android
MID01073,ACH-MID01073-20260524-00411,2026-05-24T03:49:24+00:00,settled,203.28,57220416,,desktop-web
MID01073,ACH-MID01073-20260524-00412,2026-05-24T19:58:32+00:00,settled,83.36,47645928,,pos-terminal
MID01073,ACH-MID01073-20260524-00413,2026-05-24T23:32:31+00:00,settled,23.27,97901661,,pos-terminal
MID01073,ACH-MID01073-20260524-00414,2026-05-24T09:24:54+00:00,settled,114.68,33816066,,mobile-android
MID01073,ACH-MID01073-20260524-00415,2026-05-24T01:42:45+00:00,settled,28.46,73014843,,in-app
MID01073,ACH-MID01073-20260524-00416,2026-05-24T21:49:28+00:00,settled,89.96,94905778,,pos-terminal
MID01073,ACH-MID01073-20260524-00417,2026-05-24T11:56:36+00:00,settled,29.04,51863933,,in-app
MID01073,ACH-MID01073-20260524-00418,2026-05-24T02:25:14+00:00,pending,36.76,39499318,,mobile-android
MID01073,ACH-MID01073-20260524-00419,2026-05-24T06:04:44+00:00,settled,30.63,32581659,,mobile-ios
MID01073,ACH-MID01073-20260524-00420,2026-05-24T14:00:17+00:00,settled,30.29,56747001,,desktop-web
MID01073,ACH-MID01073-20260524-00421,2026-05-24T16:43:39+00:00,settled,81.37,19448813,,mobile-android
MID01073,ACH-MID01073-20260524-00422,2026-05-24T04:47:22+00:00,settled,62.37,98132183,,mobile-android
MID01073,ACH-MID01073-20260524-00423,2026-05-24T04:53:40+00:00,settled,84.74,47028005,,mobile-android
MID01073,ACH-MID01073-20260524-00424,2026-05-24T20:48:27+00:00,settled,158.29,32101703,,desktop-web
MID01073,ACH-MID01073-20260524-00425,2026-05-24T01:44:45+00:00,settled,29.71,95648455,,desktop-web
MID01073,ACH-MID01073-20260524-00426,2026-05-24T13:02:34+00:00,settled,19.68,65434711,,mobile-android
MID01073,ACH-MID01073-20260524-00427,2026-05-24T19:04:25+00:00,settled,146.1,70602298,,in-app
MID01073,ACH-MID01073-20260524-00428,2026-05-24T10:46:01+00:00,settled,75.03,38265258,,pos-terminal
MID01073,ACH-MID01073-20260524-00429,2026-05-24T00:39:02+00:00,settled,74.21,62183101,,mobile-ios
MID01073,ACH-MID01073-20260524-00430,2026-05-24T04:56:33+00:00,settled,27.65,18381552,,in-app
MID01073,ACH-MID01073-20260524-00431,2026-05-24T14:28:01+00:00,pending,28.44,34850424,,mobile-ios
MID01073,ACH-MID01073-20260524-00432,2026-05-24T21:10:03+00:00,settled,23.26,24072113,,desktop-web
MID01073,ACH-MID01073-20260524-00433,2026-05-24T17:54:03+00:00,settled,101.29,96523863,,desktop-web
MID01073,ACH-MID01073-20260524-00434,2026-05-24T08:39:15+00:00,settled,73.79,46658635,,in-app
MID01073,ACH-MID01073-20260524-00435,2026-05-24T15:30:28+00:00,settled,40.87,40719220,,desktop-web
MID01073,ACH-MID01073-20260524-00436,2026-05-24T07:27:54+00:00,settled,36.37,68313616,,pos-terminal
MID01073,ACH-MID01073-20260524-00437,2026-05-24T19:56:05+00:00,settled,25.38,12338596,,pos-terminal
MID01073,ACH-MID01073-20260524-00438,2026-05-24T09:38:59+00:00,settled,56.96,60449172,,mobile-ios
MID01073,ACH-MID01073-20260524-00439,2026-05-24T15:59:34+00:00,settled,48.89,31082661,,desktop-web
MID01073,ACH-MID01073-20260524-00440,2026-05-24T21:34:06+00:00,settled,83.74,50356531,,mobile-ios
MID01073,ACH-MID01073-20260524-00441,2026-05-24T23:27:43+00:00,settled,119.9,40430277,,pos-terminal
MID01073,ACH-MID01073-20260524-00442,2026-05-24T19:40:07+00:00,settled,50.7,78591745,,desktop-web
MID01073,ACH-MID01073-20260524-00443,2026-05-24T02:37:12+00:00,settled,35.64,59903649,,mobile-android
MID01073,ACH-MID01073-20260524-00444,2026-05-24T13:41:39+00:00,pending,119.45,99476868,,desktop-web
MID01073,ACH-MID01073-20260524-00445,2026-05-24T15:49:43+00:00,settled,105.74,40965875,,mobile-ios
MID01073,ACH-MID01073-20260524-00446,2026-05-24T20:17:20+00:00,settled,193.53,48784181,,mobile-android
MID01073,ACH-MID01073-20260524-00447,2026-05-24T21:52:37+00:00,settled,81.63,45161683,,pos-terminal
MID01073,ACH-MID01073-20260524-00448,2026-05-24T16:43:12+00:00,settled,31.3,93257637,,mobile-android
MID01073,ACH-MID01073-20260524-00449,2026-05-24T14:58:59+00:00,settled,127.78,62029281,,pos-terminal
MID01073,ACH-MID01073-20260524-00450,2026-05-24T21:26:51+00:00,settled,69.45,56285951,,in-app
MID01073,ACH-MID01073-20260524-00451,2026-05-24T20:17:35+00:00,settled,9.26,25483148,,mobile-ios
MID01073,ACH-MID01073-20260524-00452,2026-05-24T14:42:01+00:00,settled,28.97,34501311,,in-app
MID01073,ACH-MID01073-20260524-00453,2026-05-24T20:52:04+00:00,settled,51.72,55157616,,desktop-web
MID01073,ACH-MID01073-20260524-00454,2026-05-24T10:27:36+00:00,settled,291.92,87519546,,mobile-ios
MID01073,ACH-MID01073-20260524-00455,2026-05-24T04:12:24+00:00,settled,19.86,17611656,,mobile-ios
MID01073,ACH-MID01073-20260524-00456,2026-05-24T14:41:17+00:00,settled,61.97,60945996,,pos-terminal
MID01073,ACH-MID01073-20260524-00457,2026-05-24T10:49:34+00:00,settled,55.0,99027898,,mobile-android
MID01073,ACH-MID01073-20260524-00458,2026-05-24T08:09:27+00:00,settled,168.19,74353999,,mobile-android
MID01073,ACH-MID01073-20260524-00459,2026-05-24T03:02:41+00:00,settled,36.95,82830375,,pos-terminal
MID01073,ACH-MID01073-20260524-00460,2026-05-24T13:17:09+00:00,settled,37.2,56387756,,mobile-ios
MID01073,ACH-MID01073-20260524-00461,2026-05-24T12:18:34+00:00,settled,29.04,59864992,,in-app
MID01073,ACH-MID01073-20260524-00462,2026-05-24T21:09:59+00:00,settled,90.78,64377827,,in-app
MID01073,ACH-MID01073-20260524-00463,2026-05-24T04:04:02+00:00,settled,437.68,14274785,,mobile-ios
MID01073,ACH-MID01073-20260524-00464,2026-05-24T11:27:01+00:00,settled,136.27,47527795,,mobile-ios
MID01073,ACH-MID01073-20260524-00465,2026-05-24T22:29:47+00:00,settled,51.14,36235307,,desktop-web
MID01073,ACH-MID01073-20260524-00466,2026-05-24T07:21:37+00:00,settled,82.07,76192846,,pos-terminal
MID01073,ACH-MID01073-20260524-00467,2026-05-24T04:21:44+00:00,returned,237.34,28134675,R01,mobile-android
MID01073,ACH-MID01073-20260524-00468,2026-05-24T23:59:28+00:00,returned,262.16,75410674,R05,in-app
MID01073,ACH-MID01073-20260524-00469,2026-05-24T03:25:24+00:00,settled,45.86,86938326,,in-app
MID01073,ACH-MID01073-20260524-00470,2026-05-24T13:07:59+00:00,settled,64.86,55238886,,pos-terminal
MID01073,ACH-MID01073-20260524-00471,2026-05-24T19:53:54+00:00,settled,84.46,12444652,,mobile-ios
MID01073,ACH-MID01073-20260524-00472,2026-05-24T13:18:37+00:00,settled,122.34,94384326,,mobile-ios
MID01073,ACH-MID01073-20260524-00473,2026-05-24T05:44:38+00:00,settled,24.02,96669732,,desktop-web
MID01073,ACH-MID01073-20260524-00474,2026-05-24T15:04:29+00:00,settled,51.37,78912741,,in-app
MID01073,ACH-MID01073-20260524-00475,2026-05-24T04:46:15+00:00,settled,33.3,97489816,,desktop-web
MID01073,ACH-MID01073-20260524-00476,2026-05-24T16:16:09+00:00,settled,21.02,69827907,,mobile-ios
MID01073,ACH-MID01073-20260524-00477,2026-05-24T07:12:27+00:00,settled,219.92,12912069,,mobile-android
MID01073,ACH-MID01073-20260524-00478,2026-05-24T15:41:40+00:00,settled,17.51,45500742,,mobile-ios
MID01073,ACH-MID01073-20260524-00479,2026-05-24T21:50:51+00:00,settled,54.14,31189653,,in-app
MID01073,ACH-MID01073-20260524-00480,2026-05-24T05:19:04+00:00,settled,97.96,79733377,,in-app
MID01073,ACH-MID01073-20260524-00481,2026-05-24T03:42:40+00:00,settled,276.66,97170266,,in-app
MID01073,ACH-MID01073-20260524-00482,2026-05-24T18:37:23+00:00,settled,39.32,78481030,,mobile-ios
MID01073,ACH-MID01073-20260524-00483,2026-05-24T07:14:48+00:00,settled,34.81,22602639,,desktop-web
MID01073,ACH-MID01073-20260524-00484,2026-05-24T16:40:52+00:00,settled,33.64,21867059,,mobile-android
MID01073,ACH-MID01073-20260524-00485,2026-05-24T17:51:51+00:00,settled,104.7,43130445,,in-app
MID01073,ACH-MID01073-20260524-00486,2026-05-24T15:43:19+00:00,settled,24.26,38841278,,pos-terminal
MID01073,ACH-MID01073-20260524-00487,2026-05-24T13:17:17+00:00,settled,127.59,87105556,,pos-terminal
MID01073,ACH-MID01073-20260524-00488,2026-05-24T12:54:20+00:00,settled,63.93,29518254,,desktop-web
MID01073,ACH-MID01073-20260524-00489,2026-05-24T19:32:01+00:00,settled,51.04,44967413,,in-app
MID01073,ACH-MID01073-20260524-00490,2026-05-24T01:29:26+00:00,settled,101.86,10901630,,in-app
MID01073,ACH-MID01073-20260524-00491,2026-05-24T13:28:56+00:00,settled,128.15,99825269,,pos-terminal
MID01073,ACH-MID01073-20260524-00492,2026-05-24T13:14:55+00:00,settled,113.93,37394470,,mobile-ios
MID01073,ACH-MID01073-20260524-00493,2026-05-24T10:32:48+00:00,settled,22.38,19975344,,mobile-android
MID01073,ACH-MID01073-20260524-00494,2026-05-24T08:02:57+00:00,settled,49.47,40643722,,mobile-ios
MID01073,ACH-MID01073-20260524-00495,2026-05-24T03:31:32+00:00,settled,259.21,21018362,,mobile-ios
MID01073,ACH-MID01073-20260524-00496,2026-05-24T01:49:25+00:00,settled,99.05,21459045,,mobile-android
MID01073,ACH-MID01073-20260524-00497,2026-05-24T16:26:25+00:00,settled,30.81,75144570,,in-app
MID01073,ACH-MID01073-20260524-00498,2026-05-24T00:05:34+00:00,settled,108.0,15314046,,mobile-ios
MID01073,ACH-MID01073-20260524-00499,2026-05-24T17:33:01+00:00,settled,36.27,43930371,,mobile-android
MID01073,ACH-MID01073-20260524-00500,2026-05-24T15:55:27+00:00,settled,81.48,13940217,,mobile-ios
MID01073,ACH-MID01073-20260524-00501,2026-05-24T19:04:06+00:00,settled,14.42,87007256,,pos-terminal
MID01073,ACH-MID01073-20260524-00502,2026-05-24T14:28:39+00:00,settled,53.99,62540576,,mobile-android
MID01073,ACH-MID01073-20260524-00503,2026-05-24T16:26:09+00:00,settled,55.68,61450091,,mobile-ios
MID01073,ACH-MID01073-20260524-00504,2026-05-24T20:49:39+00:00,settled,20.22,87075660,,pos-terminal
MID01073,ACH-MID01073-20260524-00505,2026-05-24T05:19:04+00:00,settled,45.2,59699515,,mobile-ios
MID01073,ACH-MID01073-20260524-00506,2026-05-24T13:26:07+00:00,settled,438.8,56006577,,mobile-android
MID01073,ACH-MID01073-20260524-00507,2026-05-24T17:56:27+00:00,settled,91.64,12886985,,mobile-ios
MID01073,ACH-MID01073-20260524-00508,2026-05-24T17:41:26+00:00,settled,89.34,12533738,,pos-terminal
MID01073,ACH-MID01073-20260524-00509,2026-05-24T15:40:10+00:00,settled,35.94,66596435,,mobile-ios
MID01073,ACH-MID01073-20260524-00510,2026-05-24T00:28:20+00:00,settled,106.69,42602171,,pos-terminal
MID01073,ACH-MID01073-20260524-00511,2026-05-24T20:02:05+00:00,settled,314.04,33804879,,desktop-web
MID01073,ACH-MID01073-20260524-00512,2026-05-24T21:54:35+00:00,settled,5.23,38634235,,in-app
MID01073,ACH-MID01073-20260524-00513,2026-05-24T13:57:31+00:00,settled,33.55,54494625,,in-app
MID01073,ACH-MID01073-20260524-00514,2026-05-24T07:07:57+00:00,settled,26.86,32350962,,in-app
MID01073,ACH-MID01073-20260524-00515,2026-05-24T04:37:57+00:00,settled,100.29,77360263,,pos-terminal
MID01073,ACH-MID01073-20260524-00516,2026-05-24T01:22:42+00:00,settled,37.38,68163429,,desktop-web
MID01073,ACH-MID01073-20260524-00517,2026-05-24T23:01:52+00:00,settled,38.8,55144720,,pos-terminal
MID01073,ACH-MID01073-20260524-00518,2026-05-24T17:35:46+00:00,settled,78.82,99845901,,mobile-android
MID01073,ACH-MID01073-20260524-00519,2026-05-24T10:53:19+00:00,settled,85.62,20068625,,mobile-android
MID01073,ACH-MID01073-20260524-00520,2026-05-24T02:17:29+00:00,settled,179.44,32115428,,mobile-ios
MID01073,ACH-MID01073-20260524-00521,2026-05-24T21:27:29+00:00,settled,89.03,93430145,,desktop-web
MID01073,ACH-MID01073-20260524-00522,2026-05-24T15:45:28+00:00,settled,243.98,25555061,,desktop-web
MID01073,ACH-MID01073-20260524-00523,2026-05-24T19:48:29+00:00,returned,19.73,65612553,R02,mobile-ios
MID01073,ACH-MID01073-20260524-00524,2026-05-24T16:04:16+00:00,settled,222.43,27519096,,mobile-ios
MID01073,ACH-MID01073-20260524-00525,2026-05-24T19:17:44+00:00,settled,170.8,68489380,,in-app
MID01073,ACH-MID01073-20260524-00526,2026-05-24T12:24:48+00:00,settled,183.37,55953311,,desktop-web
MID01073,ACH-MID01073-20260524-00527,2026-05-24T01:29:20+00:00,settled,146.46,92194327,,in-app
MID01074,ACH-MID01074-20260524-00000,2026-05-24T12:00:49+00:00,settled,42.53,12652616,,in-app
MID01074,ACH-MID01074-20260524-00001,2026-05-24T04:14:25+00:00,settled,86.49,14730352,,mobile-android
MID01074,ACH-MID01074-20260524-00002,2026-05-24T05:00:21+00:00,settled,107.53,87064440,,pos-terminal
MID01074,ACH-MID01074-20260524-00003,2026-05-24T22:08:34+00:00,settled,201.79,53608325,,desktop-web
MID01074,ACH-MID01074-20260524-00004,2026-05-24T21:16:53+00:00,settled,315.09,31709566,,in-app
MID01074,ACH-MID01074-20260524-00005,2026-05-24T06:29:05+00:00,settled,40.35,13469627,,desktop-web
MID01074,ACH-MID01074-20260524-00006,2026-05-24T23:58:32+00:00,settled,139.89,56389017,,mobile-ios
MID01074,ACH-MID01074-20260524-00007,2026-05-24T00:18:54+00:00,settled,52.88,69684291,,mobile-ios
MID01074,ACH-MID01074-20260524-00008,2026-05-24T10:46:14+00:00,settled,73.21,72619086,,mobile-android
MID01074,ACH-MID01074-20260524-00009,2026-05-24T19:19:07+00:00,settled,225.35,48270869,,mobile-ios
MID01074,ACH-MID01074-20260524-00010,2026-05-24T05:10:34+00:00,settled,42.99,58883533,,mobile-android
MID01074,ACH-MID01074-20260524-00011,2026-05-24T03:19:30+00:00,settled,63.23,28060243,,desktop-web
MID01074,ACH-MID01074-20260524-00012,2026-05-24T12:36:21+00:00,settled,27.01,59279012,,in-app
MID01074,ACH-MID01074-20260524-00013,2026-05-24T21:56:54+00:00,settled,74.31,61463290,,mobile-android
MID01074,ACH-MID01074-20260524-00014,2026-05-24T21:33:51+00:00,settled,83.86,79289671,,mobile-ios
MID01074,ACH-MID01074-20260524-00015,2026-05-24T04:50:35+00:00,settled,82.04,87186336,,mobile-android
MID01074,ACH-MID01074-20260524-00016,2026-05-24T18:56:46+00:00,settled,249.24,58333436,,pos-terminal
MID01074,ACH-MID01074-20260524-00017,2026-05-24T11:12:59+00:00,settled,233.43,74439038,,in-app
MID01074,ACH-MID01074-20260524-00018,2026-05-24T19:17:39+00:00,settled,37.34,15783813,,mobile-android
MID01074,ACH-MID01074-20260524-00019,2026-05-24T18:27:43+00:00,settled,117.68,14971588,,desktop-web
MID01074,ACH-MID01074-20260524-00020,2026-05-24T10:34:49+00:00,settled,649.37,74003862,,mobile-android
MID01074,ACH-MID01074-20260524-00021,2026-05-24T19:25:54+00:00,settled,122.39,18697000,,mobile-ios
MID01074,ACH-MID01074-20260524-00022,2026-05-24T21:27:49+00:00,settled,79.74,38413922,,pos-terminal
MID01074,ACH-MID01074-20260524-00023,2026-05-24T23:18:53+00:00,settled,182.91,89380448,,in-app
