MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01071,ACH-MID01071-20260527-00125,2026-05-27T15:33:58+00:00,settled,197.08,54785653,,mobile-ios
MID01071,ACH-MID01071-20260527-00126,2026-05-27T19:36:26+00:00,settled,65.15,56710809,,pos-terminal
MID01071,ACH-MID01071-20260527-00127,2026-05-27T16:58:50+00:00,settled,125.47,66667656,,desktop-web
MID01071,ACH-MID01071-20260527-00128,2026-05-27T12:17:32+00:00,settled,197.23,26293396,,in-app
MID01071,ACH-MID01071-20260527-00129,2026-05-27T01:12:02+00:00,settled,71.19,72800615,,in-app
MID01071,ACH-MID01071-20260527-00130,2026-05-27T01:06:29+00:00,settled,79.93,61218556,,mobile-android
MID01071,ACH-MID01071-20260527-00131,2026-05-27T17:51:00+00:00,settled,70.13,23024299,,in-app
MID01071,ACH-MID01071-20260527-00132,2026-05-27T08:00:56+00:00,settled,133.06,53041005,,mobile-ios
MID01071,ACH-MID01071-20260527-00133,2026-05-27T02:26:52+00:00,settled,301.04,48628770,,mobile-android
MID01071,ACH-MID01071-20260527-00134,2026-05-27T15:36:36+00:00,settled,57.69,84378699,,mobile-ios
MID01071,ACH-MID01071-20260527-00135,2026-05-27T09:49:42+00:00,settled,65.07,70806380,,mobile-android
MID01071,ACH-MID01071-20260527-00136,2026-05-27T05:33:50+00:00,settled,59.19,52792775,,pos-terminal
MID01071,ACH-MID01071-20260527-00137,2026-05-27T13:27:52+00:00,settled,121.54,44938183,,pos-terminal
MID01071,ACH-MID01071-20260527-00138,2026-05-27T07:02:24+00:00,settled,231.86,31206022,,in-app
MID01071,ACH-MID01071-20260527-00139,2026-05-27T11:06:41+00:00,settled,143.06,41043754,,in-app
MID01071,ACH-MID01071-20260527-00140,2026-05-27T05:21:47+00:00,settled,48.78,32336146,,desktop-web
MID01071,ACH-MID01071-20260527-00141,2026-05-27T20:17:58+00:00,settled,42.83,65475843,,in-app
MID01071,ACH-MID01071-20260527-00142,2026-05-27T05:25:48+00:00,settled,129.69,66401361,,in-app
MID01071,ACH-MID01071-20260527-00143,2026-05-27T02:03:17+00:00,pending,19.85,90258291,,pos-terminal
MID01071,ACH-MID01071-20260527-00144,2026-05-27T15:22:37+00:00,settled,95.81,33306194,,mobile-android
MID01071,ACH-MID01071-20260527-00145,2026-05-27T07:16:31+00:00,settled,105.37,94265964,,in-app
MID01071,ACH-MID01071-20260527-00146,2026-05-27T19:35:36+00:00,settled,380.65,33202063,,desktop-web
MID01071,ACH-MID01071-20260527-00147,2026-05-27T01:26:40+00:00,settled,160.98,72210667,,pos-terminal
MID01071,ACH-MID01071-20260527-00148,2026-05-27T15:33:36+00:00,settled,46.48,15679594,,pos-terminal
MID01071,ACH-MID01071-20260527-00149,2026-05-27T11:21:18+00:00,settled,156.44,39654933,,pos-terminal
MID01071,ACH-MID01071-20260527-00150,2026-05-27T17:57:10+00:00,settled,501.52,10693094,,mobile-android
MID01071,ACH-MID01071-20260527-00151,2026-05-27T07:06:06+00:00,settled,16.5,96297143,,mobile-android
MID01071,ACH-MID01071-20260527-00152,2026-05-27T06:54:47+00:00,settled,55.36,20793110,,in-app
MID01071,ACH-MID01071-20260527-00153,2026-05-27T23:27:28+00:00,settled,63.98,33323509,,mobile-android
MID01071,ACH-MID01071-20260527-00154,2026-05-27T01:06:13+00:00,settled,201.01,18298568,,mobile-ios
MID01071,ACH-MID01071-20260527-00155,2026-05-27T13:04:04+00:00,returned,36.21,57419101,R09,desktop-web
MID01071,ACH-MID01071-20260527-00156,2026-05-27T12:06:40+00:00,settled,16.94,79920917,,pos-terminal
MID01071,ACH-MID01071-20260527-00157,2026-05-27T17:52:03+00:00,settled,74.69,11645310,,desktop-web
MID01071,ACH-MID01071-20260527-00158,2026-05-27T02:28:06+00:00,settled,49.39,45478278,,mobile-ios
MID01071,ACH-MID01071-20260527-00159,2026-05-27T09:28:03+00:00,settled,14.62,75208968,,mobile-ios
MID01071,ACH-MID01071-20260527-00160,2026-05-27T16:56:59+00:00,settled,95.0,76426290,,mobile-android
MID01071,ACH-MID01071-20260527-00161,2026-05-27T14:03:12+00:00,returned,25.14,12869734,R10,in-app
MID01071,ACH-MID01071-20260527-00162,2026-05-27T09:30:19+00:00,settled,109.47,41810858,,pos-terminal
MID01071,ACH-MID01071-20260527-00163,2026-05-27T15:44:05+00:00,returned,45.9,15128339,R08,in-app
MID01071,ACH-MID01071-20260527-00164,2026-05-27T23:32:48+00:00,settled,174.29,37070090,,pos-terminal
MID01071,ACH-MID01071-20260527-00165,2026-05-27T04:36:15+00:00,settled,32.82,61091725,,desktop-web
MID01071,ACH-MID01071-20260527-00166,2026-05-27T20:08:16+00:00,settled,51.16,46546219,,pos-terminal
MID01071,ACH-MID01071-20260527-00167,2026-05-27T09:03:30+00:00,settled,76.41,49552455,,pos-terminal
MID01071,ACH-MID01071-20260527-00168,2026-05-27T05:45:42+00:00,settled,87.96,47543559,,mobile-ios
MID01071,ACH-MID01071-20260527-00169,2026-05-27T10:05:09+00:00,settled,62.07,70669174,,desktop-web
MID01071,ACH-MID01071-20260527-00170,2026-05-27T13:36:09+00:00,settled,54.39,79300475,,desktop-web
MID01071,ACH-MID01071-20260527-00171,2026-05-27T16:26:59+00:00,settled,64.53,18226370,,mobile-ios
MID01071,ACH-MID01071-20260527-00172,2026-05-27T05:33:03+00:00,settled,65.4,80275196,,pos-terminal
MID01071,ACH-MID01071-20260527-00173,2026-05-27T03:16:52+00:00,settled,63.22,62233781,,in-app
MID01071,ACH-MID01071-20260527-00174,2026-05-27T12:48:30+00:00,settled,87.4,13117410,,mobile-android
MID01071,ACH-MID01071-20260527-00175,2026-05-27T18:17:16+00:00,settled,18.27,73887141,,pos-terminal
MID01071,ACH-MID01071-20260527-00176,2026-05-27T22:29:02+00:00,settled,41.16,64915541,,in-app
MID01071,ACH-MID01071-20260527-00177,2026-05-27T21:04:57+00:00,settled,15.24,25746015,,in-app
MID01071,ACH-MID01071-20260527-00178,2026-05-27T01:15:06+00:00,settled,51.55,82841787,,in-app
MID01071,ACH-MID01071-20260527-00179,2026-05-27T04:08:43+00:00,settled,15.37,53032335,,mobile-ios
MID01071,ACH-MID01071-20260527-00180,2026-05-27T15:34:08+00:00,settled,39.62,95004423,,pos-terminal
MID01071,ACH-MID01071-20260527-00181,2026-05-27T10:54:22+00:00,settled,62.25,65748551,,mobile-android
MID01071,ACH-MID01071-20260527-00182,2026-05-27T01:18:07+00:00,settled,20.0,86814579,,pos-terminal
MID01071,ACH-MID01071-20260527-00183,2026-05-27T18:50:33+00:00,settled,307.9,13938840,,mobile-android
MID01071,ACH-MID01071-20260527-00184,2026-05-27T20:29:32+00:00,settled,134.29,64185307,,in-app
MID01071,ACH-MID01071-20260527-00185,2026-05-27T02:41:40+00:00,settled,30.0,20302049,,mobile-android
MID01071,ACH-MID01071-20260527-00186,2026-05-27T06:23:32+00:00,settled,56.53,12088373,,mobile-ios
MID01071,ACH-MID01071-20260527-00187,2026-05-27T13:15:36+00:00,settled,85.87,30349522,,in-app
MID01071,ACH-MID01071-20260527-00188,2026-05-27T10:18:15+00:00,settled,45.68,84801027,,mobile-android
MID01071,ACH-MID01071-20260527-00189,2026-05-27T00:49:50+00:00,settled,131.74,81450542,,mobile-ios
MID01071,ACH-MID01071-20260527-00190,2026-05-27T01:28:50+00:00,settled,77.77,10696694,,in-app
MID01071,ACH-MID01071-20260527-00191,2026-05-27T16:30:20+00:00,settled,52.21,67296040,,in-app
MID01071,ACH-MID01071-20260527-00192,2026-05-27T18:06:54+00:00,settled,121.53,33741751,,in-app
MID01071,ACH-MID01071-20260527-00193,2026-05-27T16:49:18+00:00,settled,32.74,81049219,,in-app
MID01071,ACH-MID01071-20260527-00194,2026-05-27T01:51:08+00:00,settled,158.58,54921148,,mobile-ios
MID01071,ACH-MID01071-20260527-00195,2026-05-27T13:43:18+00:00,settled,70.0,80239597,,pos-terminal
MID01071,ACH-MID01071-20260527-00196,2026-05-27T20:58:12+00:00,settled,176.49,68432257,,pos-terminal
MID01071,ACH-MID01071-20260527-00197,2026-05-27T12:53:00+00:00,settled,168.43,97624484,,in-app
MID01071,ACH-MID01071-20260527-00198,2026-05-27T00:35:20+00:00,settled,90.08,19384564,,mobile-android
MID01071,ACH-MID01071-20260527-00199,2026-05-27T17:40:56+00:00,settled,222.6,68891746,,in-app
MID01071,ACH-MID01071-20260527-00200,2026-05-27T19:56:17+00:00,settled,138.09,38910466,,mobile-android
MID01071,ACH-MID01071-20260527-00201,2026-05-27T00:18:18+00:00,settled,40.11,53538367,,in-app
MID01071,ACH-MID01071-20260527-00202,2026-05-27T02:16:42+00:00,settled,240.11,25555432,,desktop-web
MID01071,ACH-MID01071-20260527-00203,2026-05-27T11:59:05+00:00,settled,34.64,48949972,,mobile-ios
MID01071,ACH-MID01071-20260527-00204,2026-05-27T08:59:08+00:00,settled,64.66,25262718,,mobile-android
MID01071,ACH-MID01071-20260527-00205,2026-05-27T18:49:34+00:00,settled,55.12,60086921,,mobile-android
MID01071,ACH-MID01071-20260527-00206,2026-05-27T16:52:00+00:00,settled,48.71,50395551,,mobile-android
MID01071,ACH-MID01071-20260527-00207,2026-05-27T01:34:10+00:00,settled,224.34,12340141,,mobile-ios
MID01071,ACH-MID01071-20260527-00208,2026-05-27T02:46:58+00:00,settled,74.15,61033683,,desktop-web
MID01071,ACH-MID01071-20260527-00209,2026-05-27T19:04:24+00:00,settled,60.63,36397829,,pos-terminal
MID01071,ACH-MID01071-20260527-00210,2026-05-27T09:19:35+00:00,settled,40.42,61790906,,pos-terminal
MID01071,ACH-MID01071-20260527-00211,2026-05-27T23:32:45+00:00,settled,38.63,38230792,,pos-terminal
MID01071,ACH-MID01071-20260527-00212,2026-05-27T20:50:43+00:00,settled,93.81,91835653,,mobile-ios
MID01071,ACH-MID01071-20260527-00213,2026-05-27T08:14:00+00:00,settled,6.84,86575323,,mobile-android
MID01071,ACH-MID01071-20260527-00214,2026-05-27T01:02:20+00:00,settled,55.16,46322232,,mobile-android
MID01071,ACH-MID01071-20260527-00215,2026-05-27T22:47:47+00:00,settled,88.31,39832086,,in-app
MID01071,ACH-MID01071-20260527-00216,2026-05-27T10:12:22+00:00,settled,53.49,83989335,,desktop-web
MID01071,ACH-MID01071-20260527-00217,2026-05-27T10:59:02+00:00,settled,75.92,59085317,,mobile-android
MID01071,ACH-MID01071-20260527-00218,2026-05-27T02:57:11+00:00,settled,24.77,64443859,,desktop-web
MID01071,ACH-MID01071-20260527-00219,2026-05-27T16:10:52+00:00,settled,53.43,53027366,,in-app
MID01071,ACH-MID01071-20260527-00220,2026-05-27T12:37:59+00:00,settled,54.12,32647499,,in-app
MID01071,ACH-MID01071-20260527-00221,2026-05-27T09:09:17+00:00,settled,379.31,80904855,,mobile-ios
MID01071,ACH-MID01071-20260527-00222,2026-05-27T09:11:00+00:00,settled,88.98,31177317,,in-app
MID01071,ACH-MID01071-20260527-00223,2026-05-27T06:15:34+00:00,settled,162.9,92244465,,mobile-android
MID01071,ACH-MID01071-20260527-00224,2026-05-27T05:49:24+00:00,settled,67.76,12862980,,in-app
MID01071,ACH-MID01071-20260527-00225,2026-05-27T05:32:33+00:00,settled,162.08,60332746,,in-app
MID01071,ACH-MID01071-20260527-00226,2026-05-27T23:46:07+00:00,returned,93.49,73579162,R07,in-app
MID01071,ACH-MID01071-20260527-00227,2026-05-27T15:21:54+00:00,settled,30.55,69689687,,mobile-ios
MID01071,ACH-MID01071-20260527-00228,2026-05-27T08:30:36+00:00,settled,96.87,28120069,,in-app
MID01071,ACH-MID01071-20260527-00229,2026-05-27T10:20:57+00:00,settled,83.91,47993451,,mobile-android
MID01071,ACH-MID01071-20260527-00230,2026-05-27T17:40:44+00:00,settled,284.96,87857748,,in-app
MID01071,ACH-MID01071-20260527-00231,2026-05-27T23:03:19+00:00,pending,182.84,90668716,,in-app
MID01071,ACH-MID01071-20260527-00232,2026-05-27T17:51:36+00:00,settled,23.5,92309107,,in-app
MID01071,ACH-MID01071-20260527-00233,2026-05-27T18:37:05+00:00,settled,72.25,64659675,,mobile-ios
MID01071,ACH-MID01071-20260527-00234,2026-05-27T23:04:04+00:00,settled,63.88,19848569,,desktop-web
MID01071,ACH-MID01071-20260527-00235,2026-05-27T01:13:16+00:00,settled,69.59,35006858,,mobile-ios
MID01071,ACH-MID01071-20260527-00236,2026-05-27T20:21:56+00:00,settled,150.43,86082457,,mobile-ios
MID01071,ACH-MID01071-20260527-00237,2026-05-27T19:38:39+00:00,returned,109.03,85228720,R01,in-app
MID01071,ACH-MID01071-20260527-00238,2026-05-27T01:54:05+00:00,settled,104.99,51296702,,mobile-ios
MID01071,ACH-MID01071-20260527-00239,2026-05-27T12:15:27+00:00,settled,41.37,28990897,,mobile-ios
MID01071,ACH-MID01071-20260527-00240,2026-05-27T13:39:18+00:00,settled,23.84,63095301,,mobile-android
MID01071,ACH-MID01071-20260527-00241,2026-05-27T06:49:09+00:00,settled,204.8,72495970,,desktop-web
MID01071,ACH-MID01071-20260527-00242,2026-05-27T23:08:42+00:00,settled,25.66,16145707,,pos-terminal
MID01071,ACH-MID01071-20260527-00243,2026-05-27T15:12:56+00:00,settled,29.22,51616903,,pos-terminal
MID01071,ACH-MID01071-20260527-00244,2026-05-27T15:39:59+00:00,settled,59.8,52806093,,desktop-web
MID01071,ACH-MID01071-20260527-00245,2026-05-27T13:52:29+00:00,settled,309.0,80406303,,mobile-android
MID01071,ACH-MID01071-20260527-00246,2026-05-27T14:52:25+00:00,settled,36.22,78068031,,pos-terminal
MID01071,ACH-MID01071-20260527-00247,2026-05-27T04:03:35+00:00,settled,68.76,27309209,,pos-terminal
MID01071,ACH-MID01071-20260527-00248,2026-05-27T20:10:57+00:00,settled,22.85,69789985,,mobile-ios
MID01071,ACH-MID01071-20260527-00249,2026-05-27T17:15:38+00:00,settled,52.33,22985155,,in-app
MID01071,ACH-MID01071-20260527-00250,2026-05-27T12:48:57+00:00,settled,39.14,43042604,,in-app
MID01071,ACH-MID01071-20260527-00251,2026-05-27T08:39:00+00:00,settled,31.8,58006639,,mobile-ios
MID01071,ACH-MID01071-20260527-00252,2026-05-27T05:12:07+00:00,settled,132.92,61988143,,in-app
MID01071,ACH-MID01071-20260527-00253,2026-05-27T08:31:21+00:00,returned,81.27,36396009,R07,mobile-ios
MID01071,ACH-MID01071-20260527-00254,2026-05-27T00:59:53+00:00,settled,195.14,99872091,,mobile-android
MID01071,ACH-MID01071-20260527-00255,2026-05-27T19:59:02+00:00,settled,52.01,87992396,,in-app
MID01071,ACH-MID01071-20260527-00256,2026-05-27T22:59:56+00:00,settled,97.89,69196846,,mobile-android
MID01071,ACH-MID01071-20260527-00257,2026-05-27T09:14:20+00:00,settled,125.58,19970627,,mobile-android
MID01071,ACH-MID01071-20260527-00258,2026-05-27T23:04:02+00:00,settled,11.14,18228816,,pos-terminal
MID01071,ACH-MID01071-20260527-00259,2026-05-27T05:59:34+00:00,pending,19.84,16850763,,mobile-ios
MID01071,ACH-MID01071-20260527-00260,2026-05-27T01:48:31+00:00,settled,11.46,77628922,,mobile-ios
MID01071,ACH-MID01071-20260527-00261,2026-05-27T18:08:44+00:00,settled,49.82,82536166,,pos-terminal
MID01071,ACH-MID01071-20260527-00262,2026-05-27T12:13:33+00:00,settled,98.69,43012892,,pos-terminal
MID01071,ACH-MID01071-20260527-00263,2026-05-27T12:52:59+00:00,settled,251.99,45886209,,mobile-ios
MID01071,ACH-MID01071-20260527-00264,2026-05-27T20:11:17+00:00,settled,82.64,21557886,,in-app
MID01071,ACH-MID01071-20260527-00265,2026-05-27T09:27:30+00:00,settled,90.49,95516145,,desktop-web
MID01071,ACH-MID01071-20260527-00266,2026-05-27T15:58:33+00:00,settled,76.55,63466198,,pos-terminal
MID01071,ACH-MID01071-20260527-00267,2026-05-27T06:32:22+00:00,settled,90.17,75990707,,mobile-ios
MID01071,ACH-MID01071-20260527-00268,2026-05-27T00:22:19+00:00,settled,75.16,60725116,,in-app
MID01071,ACH-MID01071-20260527-00269,2026-05-27T03:43:39+00:00,settled,86.89,71676783,,mobile-ios
MID01071,ACH-MID01071-20260527-00270,2026-05-27T05:19:49+00:00,settled,17.54,49047709,,in-app
MID01071,ACH-MID01071-20260527-00271,2026-05-27T19:20:21+00:00,settled,77.16,10051254,,pos-terminal
MID01071,ACH-MID01071-20260527-00272,2026-05-27T03:52:57+00:00,settled,55.5,75023275,,in-app
MID01071,ACH-MID01071-20260527-00273,2026-05-27T20:52:35+00:00,settled,129.14,88533352,,mobile-ios
MID01071,ACH-MID01071-20260527-00274,2026-05-27T07:33:59+00:00,settled,523.91,88364662,,mobile-android
MID01071,ACH-MID01071-20260527-00275,2026-05-27T12:26:38+00:00,settled,133.14,65929973,,desktop-web
MID01071,ACH-MID01071-20260527-00276,2026-05-27T07:22:54+00:00,settled,57.07,75022555,,mobile-ios
MID01071,ACH-MID01071-20260527-00277,2026-05-27T14:10:19+00:00,settled,25.22,19449715,,desktop-web
MID01071,ACH-MID01071-20260527-00278,2026-05-27T04:36:02+00:00,settled,20.02,49658054,,in-app
MID01071,ACH-MID01071-20260527-00279,2026-05-27T07:03:23+00:00,settled,26.22,75093447,,mobile-android
MID01071,ACH-MID01071-20260527-00280,2026-05-27T19:28:52+00:00,settled,46.5,92386447,,pos-terminal
MID01071,ACH-MID01071-20260527-00281,2026-05-27T11:18:45+00:00,settled,169.17,80785703,,in-app
MID01071,ACH-MID01071-20260527-00282,2026-05-27T19:02:30+00:00,settled,22.51,28001927,,pos-terminal
MID01071,ACH-MID01071-20260527-00283,2026-05-27T21:12:06+00:00,settled,189.88,18570740,,desktop-web
MID01071,ACH-MID01071-20260527-00284,2026-05-27T15:33:41+00:00,settled,141.99,12776726,,mobile-android
MID01071,ACH-MID01071-20260527-00285,2026-05-27T04:15:33+00:00,settled,22.92,89321680,,pos-terminal
MID01071,ACH-MID01071-20260527-00286,2026-05-27T17:15:43+00:00,settled,80.33,97986118,,pos-terminal
MID01071,ACH-MID01071-20260527-00287,2026-05-27T13:22:21+00:00,settled,303.11,24834866,,desktop-web
MID01071,ACH-MID01071-20260527-00288,2026-05-27T06:46:15+00:00,settled,91.5,92973840,,mobile-android
MID01071,ACH-MID01071-20260527-00289,2026-05-27T12:07:05+00:00,settled,163.56,91475926,,mobile-ios
MID01071,ACH-MID01071-20260527-00290,2026-05-27T05:03:29+00:00,settled,10.4,93681849,,mobile-android
MID01071,ACH-MID01071-20260527-00291,2026-05-27T17:20:17+00:00,settled,16.99,74493929,,mobile-android
MID01071,ACH-MID01071-20260527-00292,2026-05-27T15:57:47+00:00,settled,42.65,29796286,,in-app
MID01071,ACH-MID01071-20260527-00293,2026-05-27T14:15:56+00:00,settled,28.46,75442616,,pos-terminal
MID01071,ACH-MID01071-20260527-00294,2026-05-27T06:20:49+00:00,settled,20.19,23160518,,mobile-android
MID01071,ACH-MID01071-20260527-00295,2026-05-27T05:09:15+00:00,settled,97.9,80102180,,pos-terminal
MID01071,ACH-MID01071-20260527-00296,2026-05-27T09:49:02+00:00,settled,19.13,57103164,,in-app
MID01071,ACH-MID01071-20260527-00297,2026-05-27T23:12:37+00:00,settled,9.4,98841291,,mobile-ios
MID01071,ACH-MID01071-20260527-00298,2026-05-27T20:40:50+00:00,settled,201.66,66315765,,mobile-ios
MID01071,ACH-MID01071-20260527-00299,2026-05-27T13:59:35+00:00,settled,260.54,68029936,,mobile-ios
MID01071,ACH-MID01071-20260527-00300,2026-05-27T12:52:03+00:00,settled,48.39,76630857,,mobile-ios
MID01071,ACH-MID01071-20260527-00301,2026-05-27T10:57:32+00:00,settled,144.5,49723198,,in-app
MID01071,ACH-MID01071-20260527-00302,2026-05-27T23:32:30+00:00,settled,51.49,38692487,,in-app
MID01071,ACH-MID01071-20260527-00303,2026-05-27T17:13:10+00:00,settled,33.62,87315302,,desktop-web
MID01071,ACH-MID01071-20260527-00304,2026-05-27T19:36:21+00:00,settled,97.93,38452890,,pos-terminal
MID01071,ACH-MID01071-20260527-00305,2026-05-27T23:27:16+00:00,settled,221.62,92199741,,desktop-web
MID01071,ACH-MID01071-20260527-00306,2026-05-27T17:57:17+00:00,settled,61.47,36907770,,pos-terminal
MID01071,ACH-MID01071-20260527-00307,2026-05-27T16:03:01+00:00,settled,53.6,73920541,,mobile-ios
MID01071,ACH-MID01071-20260527-00308,2026-05-27T04:08:21+00:00,settled,200.66,65537758,,desktop-web
MID01071,ACH-MID01071-20260527-00309,2026-05-27T04:36:21+00:00,settled,19.52,54104057,,mobile-ios
MID01071,ACH-MID01071-20260527-00310,2026-05-27T23:59:47+00:00,settled,30.64,99417643,,mobile-ios
MID01071,ACH-MID01071-20260527-00311,2026-05-27T13:22:04+00:00,settled,94.34,81536491,,mobile-ios
MID01071,ACH-MID01071-20260527-00312,2026-05-27T10:30:32+00:00,settled,38.86,73501897,,mobile-ios
MID01071,ACH-MID01071-20260527-00313,2026-05-27T00:57:49+00:00,settled,25.16,27807743,,in-app
MID01071,ACH-MID01071-20260527-00314,2026-05-27T01:22:38+00:00,settled,16.65,79345327,,mobile-ios
MID01071,ACH-MID01071-20260527-00315,2026-05-27T15:24:36+00:00,settled,121.68,44911111,,mobile-ios
MID01071,ACH-MID01071-20260527-00316,2026-05-27T23:26:34+00:00,settled,66.48,94380519,,mobile-android
MID01071,ACH-MID01071-20260527-00317,2026-05-27T02:46:11+00:00,settled,24.98,13649374,,mobile-ios
MID01071,ACH-MID01071-20260527-00318,2026-05-27T00:45:32+00:00,settled,295.56,78913520,,mobile-android
MID01071,ACH-MID01071-20260527-00319,2026-05-27T20:54:13+00:00,returned,14.24,42120923,R04,mobile-android
MID01071,ACH-MID01071-20260527-00320,2026-05-27T06:09:47+00:00,settled,144.06,72965349,,pos-terminal
MID01071,ACH-MID01071-20260527-00321,2026-05-27T20:31:57+00:00,settled,127.26,48243493,,pos-terminal
MID01071,ACH-MID01071-20260527-00322,2026-05-27T09:44:29+00:00,settled,49.9,62732302,,mobile-ios
MID01071,ACH-MID01071-20260527-00323,2026-05-27T22:14:17+00:00,settled,86.45,45299918,,in-app
MID01071,ACH-MID01071-20260527-00324,2026-05-27T10:06:38+00:00,settled,205.94,12118674,,in-app
MID01071,ACH-MID01071-20260527-00325,2026-05-27T16:56:51+00:00,settled,138.34,44139334,,mobile-android
MID01071,ACH-MID01071-20260527-00326,2026-05-27T19:28:11+00:00,settled,50.15,13146432,,mobile-android
MID01071,ACH-MID01071-20260527-00327,2026-05-27T11:06:33+00:00,settled,43.47,37755834,,pos-terminal
MID01071,ACH-MID01071-20260527-00328,2026-05-27T10:21:44+00:00,settled,72.98,61830076,,mobile-ios
MID01071,ACH-MID01071-20260527-00329,2026-05-27T20:38:08+00:00,settled,27.97,97762144,,in-app
MID01071,ACH-MID01071-20260527-00330,2026-05-27T02:49:09+00:00,returned,19.3,14313479,R08,desktop-web
MID01071,ACH-MID01071-20260527-00331,2026-05-27T09:42:34+00:00,settled,97.91,43618393,,pos-terminal
MID01071,ACH-MID01071-20260527-00332,2026-05-27T20:24:35+00:00,settled,81.77,18827213,,in-app
MID01071,ACH-MID01071-20260527-00333,2026-05-27T19:48:41+00:00,settled,42.49,11758054,,pos-terminal
MID01071,ACH-MID01071-20260527-00334,2026-05-27T16:43:35+00:00,settled,60.26,13138139,,mobile-ios
MID01071,ACH-MID01071-20260527-00335,2026-05-27T03:17:13+00:00,settled,45.11,29123587,,pos-terminal
MID01071,ACH-MID01071-20260527-00336,2026-05-27T03:41:33+00:00,settled,44.01,91239314,,desktop-web
MID01071,ACH-MID01071-20260527-00337,2026-05-27T07:45:32+00:00,settled,7.63,79615005,,pos-terminal
MID01071,ACH-MID01071-20260527-00338,2026-05-27T10:44:44+00:00,settled,43.82,89050467,,pos-terminal
MID01071,ACH-MID01071-20260527-00339,2026-05-27T10:19:23+00:00,settled,73.02,97485021,,in-app
MID01071,ACH-MID01071-20260527-00340,2026-05-27T23:38:04+00:00,settled,8.91,78891940,,mobile-ios
MID01071,ACH-MID01071-20260527-00341,2026-05-27T03:43:02+00:00,returned,61.19,13916078,R01,mobile-ios
MID01071,ACH-MID01071-20260527-00342,2026-05-27T03:24:13+00:00,returned,40.64,55276990,R09,mobile-ios
MID01071,ACH-MID01071-20260527-00343,2026-05-27T02:06:52+00:00,settled,135.05,33652435,,desktop-web
MID01071,ACH-MID01071-20260527-00344,2026-05-27T13:32:54+00:00,settled,428.16,39533078,,pos-terminal
MID01071,ACH-MID01071-20260527-00345,2026-05-27T01:31:20+00:00,settled,162.22,84117054,,pos-terminal
MID01071,ACH-MID01071-20260527-00346,2026-05-27T22:17:06+00:00,settled,43.91,44626432,,mobile-ios
MID01071,ACH-MID01071-20260527-00347,2026-05-27T19:07:06+00:00,settled,82.54,84263988,,in-app
MID01071,ACH-MID01071-20260527-00348,2026-05-27T05:21:06+00:00,settled,48.16,33530330,,desktop-web
MID01071,ACH-MID01071-20260527-00349,2026-05-27T07:58:41+00:00,settled,403.24,62596714,,desktop-web
MID01071,ACH-MID01071-20260527-00350,2026-05-27T16:50:57+00:00,settled,60.32,92665589,,in-app
MID01071,ACH-MID01071-20260527-00351,2026-05-27T05:44:01+00:00,settled,64.82,73319034,,in-app
MID01071,ACH-MID01071-20260527-00352,2026-05-27T20:06:55+00:00,settled,239.84,32295528,,desktop-web
MID01071,ACH-MID01071-20260527-00353,2026-05-27T10:23:39+00:00,settled,68.36,17564664,,desktop-web
MID01071,ACH-MID01071-20260527-00354,2026-05-27T04:16:09+00:00,settled,50.72,45289649,,mobile-ios
MID01071,ACH-MID01071-20260527-00355,2026-05-27T10:20:57+00:00,settled,137.44,17769309,,desktop-web
MID01071,ACH-MID01071-20260527-00356,2026-05-27T21:43:48+00:00,returned,139.6,24239435,R01,pos-terminal
MID01071,ACH-MID01071-20260527-00357,2026-05-27T20:18:47+00:00,settled,83.97,77093102,,desktop-web
MID01071,ACH-MID01071-20260527-00358,2026-05-27T02:36:30+00:00,settled,51.72,90209781,,mobile-ios
MID01071,ACH-MID01071-20260527-00359,2026-05-27T23:14:18+00:00,settled,68.08,18712736,,pos-terminal
MID01071,ACH-MID01071-20260527-00360,2026-05-27T05:01:15+00:00,settled,22.52,88980583,,mobile-android
MID01071,ACH-MID01071-20260527-00361,2026-05-27T02:31:01+00:00,pending,293.61,47780156,,in-app
MID01071,ACH-MID01071-20260527-00362,2026-05-27T07:31:08+00:00,settled,112.22,48915148,,in-app
MID01071,ACH-MID01071-20260527-00363,2026-05-27T18:41:12+00:00,returned,40.46,22907317,R11,desktop-web
MID01071,ACH-MID01071-20260527-00364,2026-05-27T14:21:43+00:00,settled,60.7,10282703,,mobile-android
MID01071,ACH-MID01071-20260527-00365,2026-05-27T07:30:32+00:00,settled,54.54,28467486,,pos-terminal
MID01071,ACH-MID01071-20260527-00366,2026-05-27T18:40:13+00:00,settled,54.15,50525650,,in-app
MID01071,ACH-MID01071-20260527-00367,2026-05-27T12:53:38+00:00,settled,238.21,45955774,,in-app
MID01071,ACH-MID01071-20260527-00368,2026-05-27T20:49:08+00:00,settled,205.54,15863112,,desktop-web
MID01071,ACH-MID01071-20260527-00369,2026-05-27T21:39:26+00:00,pending,36.14,41096443,,mobile-ios
MID01071,ACH-MID01071-20260527-00370,2026-05-27T07:08:48+00:00,settled,418.66,74698949,,pos-terminal
MID01071,ACH-MID01071-20260527-00371,2026-05-27T06:12:33+00:00,settled,140.91,51833082,,mobile-ios
MID01071,ACH-MID01071-20260527-00372,2026-05-27T22:16:59+00:00,settled,13.92,21942974,,mobile-android
MID01071,ACH-MID01071-20260527-00373,2026-05-27T18:03:02+00:00,settled,16.02,33572430,,mobile-android
