MID,transaction_id,timestamp,status,amount_usd,bank_routing,return_code,device_type
MID01072,ACH-MID01072-20260522-00611,2026-05-22T06:49:04+00:00,settled,26.07,91522893,,mobile-android
MID01072,ACH-MID01072-20260522-00612,2026-05-22T13:52:37+00:00,settled,61.69,36702325,,mobile-android
MID01072,ACH-MID01072-20260522-00613,2026-05-22T17:17:36+00:00,settled,185.29,32004751,,pos-terminal
MID01072,ACH-MID01072-20260522-00614,2026-05-22T14:13:34+00:00,settled,50.08,15592839,,in-app
MID01072,ACH-MID01072-20260522-00615,2026-05-22T23:38:28+00:00,settled,88.01,14668402,,in-app
MID01072,ACH-MID01072-20260522-00616,2026-05-22T15:39:41+00:00,settled,77.1,40054607,,mobile-android
MID01072,ACH-MID01072-20260522-00617,2026-05-22T05:33:30+00:00,settled,119.32,50873327,,mobile-ios
MID01072,ACH-MID01072-20260522-00618,2026-05-22T20:16:30+00:00,settled,73.08,69019736,,mobile-ios
MID01072,ACH-MID01072-20260522-00619,2026-05-22T13:35:12+00:00,settled,404.2,57383400,,mobile-ios
MID01072,ACH-MID01072-20260522-00620,2026-05-22T12:00:03+00:00,settled,10.31,88606407,,pos-terminal
MID01072,ACH-MID01072-20260522-00621,2026-05-22T19:00:35+00:00,settled,183.43,45080160,,desktop-web
MID01072,ACH-MID01072-20260522-00622,2026-05-22T14:23:29+00:00,settled,23.07,96700354,,mobile-android
MID01072,ACH-MID01072-20260522-00623,2026-05-22T16:28:16+00:00,settled,40.04,84036080,,mobile-ios
MID01072,ACH-MID01072-20260522-00624,2026-05-22T17:39:14+00:00,settled,34.15,20962369,,mobile-ios
MID01072,ACH-MID01072-20260522-00625,2026-05-22T08:54:32+00:00,settled,17.3,84649765,,in-app
MID01072,ACH-MID01072-20260522-00626,2026-05-22T22:09:33+00:00,settled,42.28,67207510,,in-app
MID01072,ACH-MID01072-20260522-00627,2026-05-22T12:08:14+00:00,settled,88.32,58222063,,mobile-android
MID01072,ACH-MID01072-20260522-00628,2026-05-22T16:44:48+00:00,settled,32.54,97783424,,mobile-ios
MID01072,ACH-MID01072-20260522-00629,2026-05-22T10:08:30+00:00,settled,88.49,27541612,,desktop-web
MID01072,ACH-MID01072-20260522-00630,2026-05-22T06:15:27+00:00,settled,116.38,30001092,,mobile-ios
MID01072,ACH-MID01072-20260522-00631,2026-05-22T23:02:14+00:00,settled,13.0,63421757,,in-app
MID01072,ACH-MID01072-20260522-00632,2026-05-22T04:23:44+00:00,settled,83.18,40164737,,mobile-ios
MID01072,ACH-MID01072-20260522-00633,2026-05-22T22:20:59+00:00,settled,92.34,16055361,,in-app
MID01072,ACH-MID01072-20260522-00634,2026-05-22T02:56:40+00:00,settled,146.42,21784943,,in-app
MID01072,ACH-MID01072-20260522-00635,2026-05-22T04:13:53+00:00,settled,9.56,39872924,,desktop-web
MID01072,ACH-MID01072-20260522-00636,2026-05-22T22:49:00+00:00,settled,306.12,25748341,,desktop-web
MID01072,ACH-MID01072-20260522-00637,2026-05-22T16:17:16+00:00,settled,125.8,49695985,,mobile-android
MID01072,ACH-MID01072-20260522-00638,2026-05-22T02:07:40+00:00,settled,9.91,19162469,,pos-terminal
MID01072,ACH-MID01072-20260522-00639,2026-05-22T04:20:49+00:00,settled,57.07,88123220,,mobile-ios
MID01072,ACH-MID01072-20260522-00640,2026-05-22T15:20:00+00:00,settled,62.65,46689273,,desktop-web
MID01072,ACH-MID01072-20260522-00641,2026-05-22T08:39:20+00:00,settled,150.86,83044326,,pos-terminal
MID01072,ACH-MID01072-20260522-00642,2026-05-22T13:44:53+00:00,settled,42.77,12708989,,pos-terminal
MID01072,ACH-MID01072-20260522-00643,2026-05-22T01:51:21+00:00,settled,161.08,34244868,,pos-terminal
MID01072,ACH-MID01072-20260522-00644,2026-05-22T04:34:42+00:00,settled,65.54,35078911,,mobile-android
MID01072,ACH-MID01072-20260522-00645,2026-05-22T15:44:34+00:00,settled,197.8,94375248,,mobile-android
MID01072,ACH-MID01072-20260522-00646,2026-05-22T00:31:55+00:00,settled,43.4,64777999,,pos-terminal
MID01072,ACH-MID01072-20260522-00647,2026-05-22T01:45:32+00:00,settled,39.79,62774470,,mobile-android
MID01072,ACH-MID01072-20260522-00648,2026-05-22T07:06:32+00:00,settled,25.23,22855468,,desktop-web
MID01072,ACH-MID01072-20260522-00649,2026-05-22T12:22:39+00:00,settled,52.11,95709911,,pos-terminal
MID01072,ACH-MID01072-20260522-00650,2026-05-22T21:25:26+00:00,settled,88.3,75854944,,mobile-android
MID01072,ACH-MID01072-20260522-00651,2026-05-22T20:21:59+00:00,settled,25.0,42979813,,pos-terminal
MID01072,ACH-MID01072-20260522-00652,2026-05-22T18:20:49+00:00,settled,10.39,96195118,,mobile-android
MID01072,ACH-MID01072-20260522-00653,2026-05-22T17:34:40+00:00,settled,25.48,28926245,,pos-terminal
MID01072,ACH-MID01072-20260522-00654,2026-05-22T09:13:25+00:00,settled,49.96,34358581,,mobile-ios
MID01072,ACH-MID01072-20260522-00655,2026-05-22T01:48:29+00:00,settled,184.86,37105039,,pos-terminal
MID01072,ACH-MID01072-20260522-00656,2026-05-22T00:31:48+00:00,settled,144.39,32693409,,desktop-web
MID01072,ACH-MID01072-20260522-00657,2026-05-22T08:27:04+00:00,settled,17.15,35258162,,desktop-web
MID01072,ACH-MID01072-20260522-00658,2026-05-22T21:30:37+00:00,settled,99.82,73963217,,mobile-android
MID01072,ACH-MID01072-20260522-00659,2026-05-22T19:28:45+00:00,settled,17.81,27559521,,desktop-web
MID01072,ACH-MID01072-20260522-00660,2026-05-22T05:53:18+00:00,settled,124.64,13238451,,mobile-ios
MID01072,ACH-MID01072-20260522-00661,2026-05-22T04:22:38+00:00,settled,90.37,31759577,,in-app
MID01072,ACH-MID01072-20260522-00662,2026-05-22T03:41:47+00:00,settled,78.39,61044298,,mobile-ios
MID01072,ACH-MID01072-20260522-00663,2026-05-22T14:21:10+00:00,settled,76.16,11934880,,mobile-ios
MID01072,ACH-MID01072-20260522-00664,2026-05-22T00:14:51+00:00,settled,37.9,29328828,,mobile-ios
MID01072,ACH-MID01072-20260522-00665,2026-05-22T23:52:56+00:00,settled,16.22,46597495,,pos-terminal
MID01072,ACH-MID01072-20260522-00666,2026-05-22T06:07:23+00:00,settled,8.93,28977084,,desktop-web
MID01072,ACH-MID01072-20260522-00667,2026-05-22T22:04:36+00:00,settled,36.51,69885410,,mobile-android
MID01072,ACH-MID01072-20260522-00668,2026-05-22T00:29:45+00:00,settled,38.85,55326500,,mobile-ios
MID01072,ACH-MID01072-20260522-00669,2026-05-22T14:36:09+00:00,settled,136.11,50612966,,mobile-android
MID01072,ACH-MID01072-20260522-00670,2026-05-22T14:54:43+00:00,settled,22.1,83416000,,in-app
MID01072,ACH-MID01072-20260522-00671,2026-05-22T11:09:14+00:00,settled,223.67,55783109,,desktop-web
MID01072,ACH-MID01072-20260522-00672,2026-05-22T08:10:32+00:00,settled,76.65,82880418,,mobile-ios
MID01072,ACH-MID01072-20260522-00673,2026-05-22T06:48:10+00:00,settled,43.37,67903661,,desktop-web
MID01072,ACH-MID01072-20260522-00674,2026-05-22T02:07:39+00:00,settled,229.43,54582594,,in-app
MID01072,ACH-MID01072-20260522-00675,2026-05-22T00:13:00+00:00,settled,143.98,50911305,,mobile-android
MID01072,ACH-MID01072-20260522-00676,2026-05-22T12:18:32+00:00,settled,46.22,14703420,,desktop-web
MID01072,ACH-MID01072-20260522-00677,2026-05-22T03:15:22+00:00,settled,96.2,88741660,,mobile-android
MID01072,ACH-MID01072-20260522-00678,2026-05-22T11:00:18+00:00,settled,57.51,17097908,,pos-terminal
MID01072,ACH-MID01072-20260522-00679,2026-05-22T15:43:42+00:00,settled,82.18,61784253,,mobile-ios
MID01072,ACH-MID01072-20260522-00680,2026-05-22T16:45:18+00:00,settled,84.41,40114040,,pos-terminal
MID01072,ACH-MID01072-20260522-00681,2026-05-22T02:03:21+00:00,settled,39.12,12765935,,mobile-android
MID01072,ACH-MID01072-20260522-00682,2026-05-22T09:37:28+00:00,settled,63.01,56579362,,mobile-ios
MID01072,ACH-MID01072-20260522-00683,2026-05-22T22:09:57+00:00,settled,18.43,87460817,,mobile-ios
MID01073,ACH-MID01073-20260522-00000,2026-05-22T00:07:28+00:00,settled,132.88,26870919,,in-app
MID01073,ACH-MID01073-20260522-00001,2026-05-22T01:21:35+00:00,settled,209.33,64881473,,pos-terminal
MID01073,ACH-MID01073-20260522-00002,2026-05-22T05:59:14+00:00,settled,61.02,19297029,,desktop-web
MID01073,ACH-MID01073-20260522-00003,2026-05-22T12:29:04+00:00,settled,9.74,95520052,,mobile-android
MID01073,ACH-MID01073-20260522-00004,2026-05-22T21:01:38+00:00,settled,35.33,10833826,,mobile-ios
MID01073,ACH-MID01073-20260522-00005,2026-05-22T17:05:46+00:00,settled,26.29,97094827,,pos-terminal
MID01073,ACH-MID01073-20260522-00006,2026-05-22T00:05:34+00:00,settled,31.06,63049197,,desktop-web
MID01073,ACH-MID01073-20260522-00007,2026-05-22T13:52:44+00:00,settled,27.96,63420477,,mobile-android
MID01073,ACH-MID01073-20260522-00008,2026-05-22T12:46:24+00:00,pending,114.63,35541118,,pos-terminal
MID01073,ACH-MID01073-20260522-00009,2026-05-22T21:18:59+00:00,settled,313.63,19602769,,mobile-ios
MID01073,ACH-MID01073-20260522-00010,2026-05-22T14:45:45+00:00,settled,131.0,59735149,,in-app
MID01073,ACH-MID01073-20260522-00011,2026-05-22T20:38:38+00:00,settled,34.27,71552384,,mobile-android
MID01073,ACH-MID01073-20260522-00012,2026-05-22T08:44:03+00:00,settled,233.72,30281872,,pos-terminal
MID01073,ACH-MID01073-20260522-00013,2026-05-22T17:09:20+00:00,settled,75.87,87569524,,in-app
MID01073,ACH-MID01073-20260522-00014,2026-05-22T04:56:00+00:00,settled,63.92,29448542,,in-app
MID01073,ACH-MID01073-20260522-00015,2026-05-22T12:20:23+00:00,settled,106.05,87909997,,pos-terminal
MID01073,ACH-MID01073-20260522-00016,2026-05-22T21:31:05+00:00,settled,50.62,74068760,,in-app
MID01073,ACH-MID01073-20260522-00017,2026-05-22T11:50:34+00:00,returned,79.19,29610432,R02,mobile-android
MID01073,ACH-MID01073-20260522-00018,2026-05-22T18:53:37+00:00,settled,20.05,87629873,,mobile-ios
MID01073,ACH-MID01073-20260522-00019,2026-05-22T04:57:52+00:00,settled,209.1,60069073,,pos-terminal
MID01073,ACH-MID01073-20260522-00020,2026-05-22T05:38:51+00:00,settled,78.89,85632154,,pos-terminal
MID01073,ACH-MID01073-20260522-00021,2026-05-22T20:36:50+00:00,returned,10.03,63744229,R03,pos-terminal
MID01073,ACH-MID01073-20260522-00022,2026-05-22T21:38:53+00:00,settled,93.65,34204768,,mobile-android
MID01073,ACH-MID01073-20260522-00023,2026-05-22T17:34:56+00:00,settled,22.22,62223616,,desktop-web
MID01073,ACH-MID01073-20260522-00024,2026-05-22T13:53:33+00:00,settled,245.2,89049939,,mobile-ios
MID01073,ACH-MID01073-20260522-00025,2026-05-22T15:20:13+00:00,settled,24.06,31475974,,desktop-web
MID01073,ACH-MID01073-20260522-00026,2026-05-22T19:18:30+00:00,settled,119.92,69424107,,mobile-android
MID01073,ACH-MID01073-20260522-00027,2026-05-22T05:27:35+00:00,settled,70.62,45252365,,desktop-web
MID01073,ACH-MID01073-20260522-00028,2026-05-22T20:17:52+00:00,settled,29.4,59419268,,mobile-android
MID01073,ACH-MID01073-20260522-00029,2026-05-22T03:20:50+00:00,settled,90.18,54435632,,mobile-android
MID01073,ACH-MID01073-20260522-00030,2026-05-22T08:58:13+00:00,settled,147.16,11818909,,in-app
MID01073,ACH-MID01073-20260522-00031,2026-05-22T18:44:15+00:00,settled,24.12,62767481,,mobile-android
MID01073,ACH-MID01073-20260522-00032,2026-05-22T18:09:20+00:00,settled,94.06,31511642,,mobile-ios
MID01073,ACH-MID01073-20260522-00033,2026-05-22T15:46:42+00:00,settled,109.95,46954392,,mobile-ios
MID01073,ACH-MID01073-20260522-00034,2026-05-22T14:11:36+00:00,settled,34.29,65086731,,mobile-ios
MID01073,ACH-MID01073-20260522-00035,2026-05-22T07:54:22+00:00,settled,243.71,10070952,,mobile-ios
MID01073,ACH-MID01073-20260522-00036,2026-05-22T12:11:40+00:00,settled,52.51,19931270,,desktop-web
MID01073,ACH-MID01073-20260522-00037,2026-05-22T11:07:16+00:00,settled,67.4,77264854,,in-app
MID01073,ACH-MID01073-20260522-00038,2026-05-22T05:34:52+00:00,settled,113.4,35645752,,mobile-android
MID01073,ACH-MID01073-20260522-00039,2026-05-22T04:31:56+00:00,settled,198.66,69098183,,mobile-ios
MID01073,ACH-MID01073-20260522-00040,2026-05-22T02:04:09+00:00,settled,59.32,24826884,,in-app
MID01073,ACH-MID01073-20260522-00041,2026-05-22T00:39:17+00:00,settled,78.23,62285848,,mobile-android
MID01073,ACH-MID01073-20260522-00042,2026-05-22T01:33:20+00:00,settled,22.54,73695598,,in-app
MID01073,ACH-MID01073-20260522-00043,2026-05-22T22:36:19+00:00,settled,211.55,18427020,,desktop-web
MID01073,ACH-MID01073-20260522-00044,2026-05-22T00:48:57+00:00,settled,69.62,78391445,,mobile-ios
MID01073,ACH-MID01073-20260522-00045,2026-05-22T17:50:05+00:00,settled,198.12,85785339,,in-app
MID01073,ACH-MID01073-20260522-00046,2026-05-22T11:53:28+00:00,settled,85.27,42766603,,in-app
MID01073,ACH-MID01073-20260522-00047,2026-05-22T11:48:49+00:00,settled,484.28,21116054,,mobile-android
MID01073,ACH-MID01073-20260522-00048,2026-05-22T06:58:46+00:00,settled,37.97,11114253,,desktop-web
MID01073,ACH-MID01073-20260522-00049,2026-05-22T07:51:00+00:00,settled,138.61,60287021,,in-app
MID01073,ACH-MID01073-20260522-00050,2026-05-22T10:57:51+00:00,settled,17.66,21279629,,mobile-ios
MID01073,ACH-MID01073-20260522-00051,2026-05-22T01:48:02+00:00,settled,80.49,81049366,,desktop-web
MID01073,ACH-MID01073-20260522-00052,2026-05-22T04:07:15+00:00,returned,62.28,81541602,R03,in-app
MID01073,ACH-MID01073-20260522-00053,2026-05-22T21:06:14+00:00,settled,231.64,86150894,,in-app
MID01073,ACH-MID01073-20260522-00054,2026-05-22T10:39:32+00:00,settled,92.6,10400868,,mobile-android
MID01073,ACH-MID01073-20260522-00055,2026-05-22T14:38:50+00:00,settled,108.23,91620478,,pos-terminal
MID01073,ACH-MID01073-20260522-00056,2026-05-22T04:23:43+00:00,settled,132.68,56368028,,mobile-android
MID01073,ACH-MID01073-20260522-00057,2026-05-22T11:18:57+00:00,settled,75.42,59517728,,mobile-android
MID01073,ACH-MID01073-20260522-00058,2026-05-22T14:03:29+00:00,settled,91.88,31775319,,mobile-android
MID01073,ACH-MID01073-20260522-00059,2026-05-22T20:01:21+00:00,settled,35.52,79912551,,desktop-web
MID01073,ACH-MID01073-20260522-00060,2026-05-22T05:08:29+00:00,settled,21.08,43739459,,mobile-android
MID01073,ACH-MID01073-20260522-00061,2026-05-22T05:49:14+00:00,settled,20.78,32737100,,mobile-ios
MID01073,ACH-MID01073-20260522-00062,2026-05-22T18:24:31+00:00,settled,115.39,41643848,,mobile-android
MID01073,ACH-MID01073-20260522-00063,2026-05-22T01:08:35+00:00,settled,61.8,94337937,,mobile-android
MID01073,ACH-MID01073-20260522-00064,2026-05-22T23:41:46+00:00,settled,227.03,79461000,,pos-terminal
MID01073,ACH-MID01073-20260522-00065,2026-05-22T17:45:59+00:00,settled,70.13,98998675,,desktop-web
MID01073,ACH-MID01073-20260522-00066,2026-05-22T00:07:12+00:00,settled,46.2,92297451,,mobile-ios
MID01073,ACH-MID01073-20260522-00067,2026-05-22T19:02:31+00:00,settled,75.6,52896614,,desktop-web
MID01073,ACH-MID01073-20260522-00068,2026-05-22T22:47:46+00:00,settled,13.87,39892757,,mobile-android
MID01073,ACH-MID01073-20260522-00069,2026-05-22T06:21:32+00:00,settled,166.98,58110391,,mobile-ios
MID01073,ACH-MID01073-20260522-00070,2026-05-22T20:52:45+00:00,settled,61.34,46044762,,mobile-android
MID01073,ACH-MID01073-20260522-00071,2026-05-22T00:49:12+00:00,settled,57.17,34819014,,mobile-android
MID01073,ACH-MID01073-20260522-00072,2026-05-22T08:20:56+00:00,settled,50.95,96525498,,desktop-web
MID01073,ACH-MID01073-20260522-00073,2026-05-22T01:08:00+00:00,settled,136.42,12883081,,mobile-ios
MID01073,ACH-MID01073-20260522-00074,2026-05-22T11:54:19+00:00,settled,47.36,36915948,,mobile-android
MID01073,ACH-MID01073-20260522-00075,2026-05-22T18:36:43+00:00,settled,71.64,54853325,,in-app
MID01073,ACH-MID01073-20260522-00076,2026-05-22T14:45:53+00:00,returned,35.75,93055772,R08,in-app
MID01073,ACH-MID01073-20260522-00077,2026-05-22T13:38:57+00:00,settled,40.22,20087433,,desktop-web
MID01073,ACH-MID01073-20260522-00078,2026-05-22T12:59:07+00:00,settled,75.96,41109380,,mobile-ios
MID01073,ACH-MID01073-20260522-00079,2026-05-22T07:00:59+00:00,settled,23.82,78897054,,pos-terminal
MID01073,ACH-MID01073-20260522-00080,2026-05-22T01:10:32+00:00,settled,105.51,72944071,,desktop-web
MID01073,ACH-MID01073-20260522-00081,2026-05-22T04:06:29+00:00,settled,135.26,80247303,,in-app
MID01073,ACH-MID01073-20260522-00082,2026-05-22T15:13:42+00:00,settled,123.2,55395727,,mobile-ios
MID01073,ACH-MID01073-20260522-00083,2026-05-22T10:26:27+00:00,settled,254.93,58314844,,desktop-web
MID01073,ACH-MID01073-20260522-00084,2026-05-22T07:16:18+00:00,settled,22.37,52332519,,pos-terminal
MID01073,ACH-MID01073-20260522-00085,2026-05-22T02:05:54+00:00,settled,32.42,61421628,,in-app
MID01073,ACH-MID01073-20260522-00086,2026-05-22T12:42:24+00:00,settled,44.91,92140413,,pos-terminal
MID01073,ACH-MID01073-20260522-00087,2026-05-22T01:55:18+00:00,settled,75.78,33098274,,in-app
MID01073,ACH-MID01073-20260522-00088,2026-05-22T13:47:52+00:00,settled,12.45,55473275,,in-app
MID01073,ACH-MID01073-20260522-00089,2026-05-22T01:29:16+00:00,settled,24.56,26959612,,pos-terminal
MID01073,ACH-MID01073-20260522-00090,2026-05-22T09:09:01+00:00,settled,22.19,48353854,,desktop-web
MID01073,ACH-MID01073-20260522-00091,2026-05-22T06:51:00+00:00,settled,124.26,11428894,,mobile-android
MID01073,ACH-MID01073-20260522-00092,2026-05-22T17:40:31+00:00,settled,76.65,12024706,,pos-terminal
MID01073,ACH-MID01073-20260522-00093,2026-05-22T13:17:46+00:00,settled,28.34,13434648,,desktop-web
MID01073,ACH-MID01073-20260522-00094,2026-05-22T22:24:59+00:00,settled,22.81,82256996,,mobile-ios
MID01073,ACH-MID01073-20260522-00095,2026-05-22T02:29:18+00:00,settled,53.09,67931489,,mobile-ios
MID01073,ACH-MID01073-20260522-00096,2026-05-22T12:47:32+00:00,settled,104.85,79602039,,mobile-ios
MID01073,ACH-MID01073-20260522-00097,2026-05-22T15:29:56+00:00,settled,326.89,19763894,,desktop-web
MID01073,ACH-MID01073-20260522-00098,2026-05-22T11:32:16+00:00,settled,89.86,79340180,,mobile-android
MID01073,ACH-MID01073-20260522-00099,2026-05-22T19:05:15+00:00,settled,19.62,68234498,,pos-terminal
MID01073,ACH-MID01073-20260522-00100,2026-05-22T06:12:51+00:00,settled,22.95,98378877,,mobile-android
MID01073,ACH-MID01073-20260522-00101,2026-05-22T02:02:37+00:00,settled,31.39,68379449,,mobile-android
MID01073,ACH-MID01073-20260522-00102,2026-05-22T03:50:43+00:00,settled,332.8,68858349,,pos-terminal
MID01073,ACH-MID01073-20260522-00103,2026-05-22T02:14:27+00:00,settled,56.21,22682044,,mobile-ios
MID01073,ACH-MID01073-20260522-00104,2026-05-22T00:10:37+00:00,settled,175.62,47248734,,in-app
MID01073,ACH-MID01073-20260522-00105,2026-05-22T12:27:07+00:00,settled,188.97,52650994,,mobile-ios
MID01073,ACH-MID01073-20260522-00106,2026-05-22T08:00:17+00:00,settled,133.58,90660364,,in-app
MID01073,ACH-MID01073-20260522-00107,2026-05-22T06:23:15+00:00,settled,28.03,33793267,,mobile-ios
MID01073,ACH-MID01073-20260522-00108,2026-05-22T07:01:51+00:00,settled,101.2,30974339,,in-app
MID01073,ACH-MID01073-20260522-00109,2026-05-22T03:14:05+00:00,settled,57.16,90000229,,desktop-web
MID01073,ACH-MID01073-20260522-00110,2026-05-22T17:51:24+00:00,settled,257.03,21642107,,pos-terminal
MID01073,ACH-MID01073-20260522-00111,2026-05-22T23:04:37+00:00,settled,174.93,18083202,,pos-terminal
MID01073,ACH-MID01073-20260522-00112,2026-05-22T00:52:43+00:00,settled,216.78,56476118,,mobile-android
MID01073,ACH-MID01073-20260522-00113,2026-05-22T19:43:05+00:00,settled,15.63,27482257,,mobile-ios
MID01073,ACH-MID01073-20260522-00114,2026-05-22T12:09:06+00:00,settled,146.39,48495013,,mobile-android
MID01073,ACH-MID01073-20260522-00115,2026-05-22T03:42:04+00:00,settled,23.08,15608380,,mobile-ios
MID01073,ACH-MID01073-20260522-00116,2026-05-22T08:11:09+00:00,settled,68.13,38482874,,mobile-ios
MID01073,ACH-MID01073-20260522-00117,2026-05-22T22:04:04+00:00,settled,60.85,12178646,,desktop-web
MID01073,ACH-MID01073-20260522-00118,2026-05-22T05:29:53+00:00,settled,17.11,10911444,,pos-terminal
MID01073,ACH-MID01073-20260522-00119,2026-05-22T12:35:10+00:00,settled,48.76,47806694,,mobile-android
MID01073,ACH-MID01073-20260522-00120,2026-05-22T23:30:49+00:00,settled,19.9,19639929,,mobile-ios
MID01073,ACH-MID01073-20260522-00121,2026-05-22T02:49:00+00:00,settled,44.64,62694127,,pos-terminal
MID01073,ACH-MID01073-20260522-00122,2026-05-22T04:50:19+00:00,settled,146.59,79533775,,mobile-ios
MID01073,ACH-MID01073-20260522-00123,2026-05-22T19:56:10+00:00,settled,118.61,19117162,,desktop-web
MID01073,ACH-MID01073-20260522-00124,2026-05-22T03:04:58+00:00,settled,178.08,29044460,,mobile-android
MID01073,ACH-MID01073-20260522-00125,2026-05-22T08:02:09+00:00,returned,46.22,96753204,R04,mobile-android
MID01073,ACH-MID01073-20260522-00126,2026-05-22T09:30:34+00:00,settled,124.09,99217804,,mobile-ios
MID01073,ACH-MID01073-20260522-00127,2026-05-22T09:36:06+00:00,settled,34.28,96862099,,pos-terminal
MID01073,ACH-MID01073-20260522-00128,2026-05-22T14:47:51+00:00,settled,63.24,58861160,,desktop-web
MID01073,ACH-MID01073-20260522-00129,2026-05-22T11:19:23+00:00,settled,32.25,41165420,,in-app
MID01073,ACH-MID01073-20260522-00130,2026-05-22T14:46:03+00:00,settled,11.9,19340194,,desktop-web
MID01073,ACH-MID01073-20260522-00131,2026-05-22T00:57:04+00:00,settled,48.7,28276924,,pos-terminal
MID01073,ACH-MID01073-20260522-00132,2026-05-22T11:35:40+00:00,settled,115.17,86670961,,desktop-web
MID01073,ACH-MID01073-20260522-00133,2026-05-22T17:48:00+00:00,settled,91.51,56315128,,pos-terminal
MID01073,ACH-MID01073-20260522-00134,2026-05-22T19:35:49+00:00,settled,33.99,15301309,,mobile-ios
MID01073,ACH-MID01073-20260522-00135,2026-05-22T03:52:58+00:00,settled,64.61,62924039,,desktop-web
MID01073,ACH-MID01073-20260522-00136,2026-05-22T13:08:49+00:00,settled,44.2,71173831,,mobile-android
MID01073,ACH-MID01073-20260522-00137,2026-05-22T00:52:02+00:00,settled,105.72,26211679,,mobile-ios
MID01073,ACH-MID01073-20260522-00138,2026-05-22T10:02:47+00:00,settled,45.65,53224906,,desktop-web
MID01073,ACH-MID01073-20260522-00139,2026-05-22T02:32:13+00:00,settled,190.47,42018855,,desktop-web
MID01073,ACH-MID01073-20260522-00140,2026-05-22T04:38:01+00:00,settled,48.61,55815765,,mobile-ios
MID01073,ACH-MID01073-20260522-00141,2026-05-22T20:37:36+00:00,settled,125.39,76802968,,desktop-web
MID01073,ACH-MID01073-20260522-00142,2026-05-22T15:44:19+00:00,settled,70.47,78886929,,mobile-ios
MID01073,ACH-MID01073-20260522-00143,2026-05-22T05:10:00+00:00,settled,149.55,67639199,,mobile-android
MID01073,ACH-MID01073-20260522-00144,2026-05-22T05:02:38+00:00,settled,130.76,36674628,,mobile-android
MID01073,ACH-MID01073-20260522-00145,2026-05-22T12:37:04+00:00,settled,76.27,13148397,,pos-terminal
MID01073,ACH-MID01073-20260522-00146,2026-05-22T17:40:02+00:00,settled,14.1,28120637,,desktop-web
MID01073,ACH-MID01073-20260522-00147,2026-05-22T11:58:29+00:00,settled,168.46,15015780,,mobile-android
MID01073,ACH-MID01073-20260522-00148,2026-05-22T13:18:21+00:00,settled,37.48,44552104,,mobile-ios
MID01073,ACH-MID01073-20260522-00149,2026-05-22T21:40:28+00:00,settled,118.68,51752650,,pos-terminal
MID01073,ACH-MID01073-20260522-00150,2026-05-22T17:26:22+00:00,settled,30.81,64250121,,pos-terminal
MID01073,ACH-MID01073-20260522-00151,2026-05-22T18:58:35+00:00,settled,18.78,19178928,,pos-terminal
MID01073,ACH-MID01073-20260522-00152,2026-05-22T14:04:37+00:00,settled,37.91,43841005,,mobile-ios
MID01073,ACH-MID01073-20260522-00153,2026-05-22T08:33:38+00:00,settled,35.13,50195548,,pos-terminal
MID01073,ACH-MID01073-20260522-00154,2026-05-22T17:54:08+00:00,settled,158.03,94490541,,desktop-web
MID01073,ACH-MID01073-20260522-00155,2026-05-22T02:43:01+00:00,settled,40.61,42641289,,mobile-ios
MID01073,ACH-MID01073-20260522-00156,2026-05-22T22:19:32+00:00,settled,155.41,48948290,,desktop-web
MID01073,ACH-MID01073-20260522-00157,2026-05-22T23:40:39+00:00,settled,183.99,51427359,,mobile-ios
MID01073,ACH-MID01073-20260522-00158,2026-05-22T02:41:00+00:00,settled,81.41,16947311,,mobile-android
MID01073,ACH-MID01073-20260522-00159,2026-05-22T13:13:16+00:00,settled,107.18,44487381,,pos-terminal
MID01073,ACH-MID01073-20260522-00160,2026-05-22T13:47:08+00:00,settled,36.13,81187624,,in-app
MID01073,ACH-MID01073-20260522-00161,2026-05-22T14:50:35+00:00,settled,31.26,24503292,,mobile-android
MID01073,ACH-MID01073-20260522-00162,2026-05-22T02:50:35+00:00,settled,138.79,15095808,,in-app
MID01073,ACH-MID01073-20260522-00163,2026-05-22T09:02:58+00:00,settled,60.8,57804013,,pos-terminal
MID01073,ACH-MID01073-20260522-00164,2026-05-22T01:04:28+00:00,settled,91.97,18186354,,desktop-web
MID01073,ACH-MID01073-20260522-00165,2026-05-22T02:21:26+00:00,settled,55.86,27039159,,in-app
MID01073,ACH-MID01073-20260522-00166,2026-05-22T14:30:06+00:00,returned,61.01,27528012,R01,mobile-android
MID01073,ACH-MID01073-20260522-00167,2026-05-22T05:41:47+00:00,settled,62.61,53217832,,pos-terminal
MID01073,ACH-MID01073-20260522-00168,2026-05-22T04:45:52+00:00,pending,54.05,84965651,,desktop-web
MID01073,ACH-MID01073-20260522-00169,2026-05-22T22:15:00+00:00,settled,54.39,45773538,,mobile-ios
MID01073,ACH-MID01073-20260522-00170,2026-05-22T23:15:56+00:00,settled,73.2,51946766,,pos-terminal
MID01073,ACH-MID01073-20260522-00171,2026-05-22T12:30:45+00:00,settled,100.21,20946226,,mobile-android
MID01073,ACH-MID01073-20260522-00172,2026-05-22T06:00:43+00:00,settled,27.43,60162677,,desktop-web
MID01073,ACH-MID01073-20260522-00173,2026-05-22T09:36:58+00:00,settled,418.4,16251354,,in-app
MID01073,ACH-MID01073-20260522-00174,2026-05-22T23:01:54+00:00,settled,27.64,28007056,,pos-terminal
